city,version,w,lambda,jaccard
Indianapolis_IN,C-78,25,64,0.153153
Indianapolis_IN,C-81,25,64,0.153153
Indianapolis_IN,C-84,25,64,0.153153
Indianapolis_IN,C-87,25,64,0.142857
Indianapolis_IN,C-90,25,64,0.142857
Indianapolis_IN,C-93,25,64,0.142857
Indianapolis_IN,C-96,25,64,0.142857
Indianapolis_IN,C-99,25,64,0.142857
Indianapolis_IN,C-102,25,64,0.132743
Indianapolis_IN,C-105,25,64,0.153153
Indianapolis_IN,C-108,25,64,0.142857
Indianapolis_IN,C-111,25,64,0.142857
Indianapolis_IN,C-114,25,64,0.153153
Indianapolis_IN,C-117,25,64,0.153153
Indianapolis_IN,C-120,25,64,0.142857
Indianapolis_IN,C-123,25,64,0.142857
Indianapolis_IN,C-126,25,64,0.142857
Indianapolis_IN,C-129,25,64,0.142857
Indianapolis_IN,C-132,25,64,0.142857
Indianapolis_IN,C-135,25,64,0.185185
Indianapolis_IN,C-138,25,64,0.185185
Indianapolis_IN,C-141,25,64,0.142857
Indianapolis_IN,C-144,25,64,0.196262
Indianapolis_IN,C-147,25,64,0.207547
Indianapolis_IN,C-3,25,inf,1.000000
Indianapolis_IN,C-6,25,inf,0.994530
Indianapolis_IN,C-9,25,inf,0.994530
Indianapolis_IN,C-12,25,inf,0.523824
Indianapolis_IN,C-15,25,inf,0.518313
Indianapolis_IN,C-18,25,inf,0.518313
Indianapolis_IN,C-21,25,inf,0.518313
Indianapolis_IN,C-24,25,inf,0.517465
Indianapolis_IN,C-27,25,inf,0.513811
Indianapolis_IN,C-30,25,inf,0.513811
Indianapolis_IN,C-33,25,inf,0.513811
Indianapolis_IN,C-36,25,inf,0.513118
Indianapolis_IN,C-39,25,inf,0.502675
Indianapolis_IN,C-42,25,inf,0.493694
Indianapolis_IN,C-45,25,inf,0.483326
Indianapolis_IN,C-48,25,inf,0.261831
Indianapolis_IN,C-51,25,inf,0.262307
Indianapolis_IN,C-54,25,inf,0.243242
Indianapolis_IN,C-57,25,inf,0.243269
Indianapolis_IN,C-60,25,inf,0.243190
Indianapolis_IN,C-63,25,inf,0.243190
Indianapolis_IN,C-66,25,inf,0.171043
Indianapolis_IN,C-69,25,inf,0.167658
Indianapolis_IN,C-72,25,inf,0.167589
Indianapolis_IN,C-75,25,inf,0.167509
Indianapolis_IN,C-78,25,inf,0.167509
Indianapolis_IN,C-81,25,inf,0.166756
Indianapolis_IN,C-84,25,inf,0.166756
Indianapolis_IN,C-87,25,inf,0.165678
Indianapolis_IN,C-90,25,inf,0.165305
Indianapolis_IN,C-93,25,inf,0.165433
Indianapolis_IN,C-96,25,inf,0.165423
Indianapolis_IN,C-99,25,inf,0.165335
Indianapolis_IN,C-102,25,inf,0.165737
Indianapolis_IN,C-105,25,inf,0.165198
Indianapolis_IN,C-108,25,inf,0.164709
Indianapolis_IN,C-111,25,inf,0.164806
Indianapolis_IN,C-114,25,inf,0.166756
Indianapolis_IN,C-117,25,inf,0.166736
Indianapolis_IN,C-120,25,inf,0.165311
Indianapolis_IN,C-123,25,inf,0.163980
Indianapolis_IN,C-126,25,inf,0.159993
Indianapolis_IN,C-129,25,inf,0.159993
Indianapolis_IN,C-132,25,inf,0.160128
Indianapolis_IN,C-135,25,inf,0.199142
Indianapolis_IN,C-138,25,inf,0.199142
Indianapolis_IN,C-141,25,inf,0.156837
Indianapolis_IN,C-144,25,inf,0.204510
Indianapolis_IN,C-147,25,inf,0.227492
Indianapolis_IN,C-3,50,8,1.000000
Indianapolis_IN,C-6,50,8,1.000000
Indianapolis_IN,C-9,50,8,1.000000
Indianapolis_IN,C-12,50,8,0.600000
Indianapolis_IN,C-15,50,8,0.600000
Indianapolis_IN,C-18,50,8,0.600000
Indianapolis_IN,C-21,50,8,0.600000
Indianapolis_IN,C-24,50,8,0.600000
Indianapolis_IN,C-27,50,8,0.454545
Indianapolis_IN,C-30,50,8,0.454545
Indianapolis_IN,C-33,50,8,0.454545
Indianapolis_IN,C-36,50,8,0.600000
Indianapolis_IN,C-39,50,8,0.454545
Indianapolis_IN,C-42,50,8,0.454545
Indianapolis_IN,C-45,50,8,0.454545
Indianapolis_IN,C-48,50,8,0.230769
Indianapolis_IN,C-51,50,8,0.230769
Indianapolis_IN,C-54,50,8,0.230769
Indianapolis_IN,C-57,50,8,0.230769
Indianapolis_IN,C-60,50,8,0.230769
Indianapolis_IN,C-63,50,8,0.230769
Indianapolis_IN,C-66,50,8,0.066667
Indianapolis_IN,C-69,50,8,0.066667
Indianapolis_IN,C-72,50,8,0.066667
Indianapolis_IN,C-75,50,8,0.066667
Indianapolis_IN,C-78,50,8,0.066667
Indianapolis_IN,C-81,50,8,0.066667
Indianapolis_IN,C-84,50,8,0.066667
Indianapolis_IN,C-87,50,8,0.066667
Indianapolis_IN,C-90,50,8,0.066667
Indianapolis_IN,C-93,50,8,0.066667
Indianapolis_IN,C-96,50,8,0.066667
Indianapolis_IN,C-99,50,8,0.066667
Indianapolis_IN,C-102,50,8,0.066667
Indianapolis_IN,C-105,50,8,0.066667
Indianapolis_IN,C-108,50,8,0.066667
Indianapolis_IN,C-111,50,8,0.066667
Indianapolis_IN,C-114,50,8,0.066667
Indianapolis_IN,C-117,50,8,0.066667
Indianapolis_IN,C-120,50,8,0.066667
Indianapolis_IN,C-123,50,8,0.066667
Indianapolis_IN,C-126,50,8,0.066667
Indianapolis_IN,C-129,50,8,0.066667
Indianapolis_IN,C-132,50,8,0.066667
Indianapolis_IN,C-135,50,8,0.142857
Indianapolis_IN,C-138,50,8,0.142857
Indianapolis_IN,C-141,50,8,0.066667
Indianapolis_IN,C-144,50,8,0.230769
Indianapolis_IN,C-147,50,8,0.230769
Indianapolis_IN,C-3,50,16,1.000000
Indianapolis_IN,C-6,50,16,1.000000
Indianapolis_IN,C-9,50,16,1.000000
Indianapolis_IN,C-12,50,16,0.600000
Indianapolis_IN,C-15,50,16,0.600000
Indianapolis_IN,C-18,50,16,0.600000
Indianapolis_IN,C-21,50,16,0.600000
Indianapolis_IN,C-24,50,16,0.600000
Indianapolis_IN,C-27,50,16,0.454545
Indianapolis_IN,C-30,50,16,0.454545
Indianapolis_IN,C-33,50,16,0.454545
Indianapolis_IN,C-36,50,16,0.600000
Indianapolis_IN,C-39,50,16,0.523810
Indianapolis_IN,C-42,50,16,0.523810
Indianapolis_IN,C-45,50,16,0.454545
Indianapolis_IN,C-48,50,16,0.185185
Indianapolis_IN,C-51,50,16,0.185185
Indianapolis_IN,C-54,50,16,0.230769
Indianapolis_IN,C-57,50,16,0.230769
Indianapolis_IN,C-60,50,16,0.230769
Indianapolis_IN,C-63,50,16,0.230769
Indianapolis_IN,C-66,50,16,0.066667
Indianapolis_IN,C-69,50,16,0.066667
Indianapolis_IN,C-72,50,16,0.066667
Indianapolis_IN,C-75,50,16,0.066667
Indianapolis_IN,C-78,50,16,0.066667
Indianapolis_IN,C-81,50,16,0.066667
Indianapolis_IN,C-84,50,16,0.066667
Indianapolis_IN,C-87,50,16,0.066667
Indianapolis_IN,C-90,50,16,0.066667
Indianapolis_IN,C-93,50,16,0.066667
Indianapolis_IN,C-96,50,16,0.066667
Indianapolis_IN,C-99,50,16,0.066667
Indianapolis_IN,C-102,50,16,0.066667
Indianapolis_IN,C-105,50,16,0.066667
Indianapolis_IN,C-108,50,16,0.066667
Indianapolis_IN,C-111,50,16,0.066667
Indianapolis_IN,C-114,50,16,0.066667
Indianapolis_IN,C-117,50,16,0.066667
Indianapolis_IN,C-120,50,16,0.066667
Indianapolis_IN,C-123,50,16,0.066667
Indianapolis_IN,C-126,50,16,0.066667
Indianapolis_IN,C-129,50,16,0.066667
Indianapolis_IN,C-132,50,16,0.066667
Indianapolis_IN,C-135,50,16,0.142857
Indianapolis_IN,C-138,50,16,0.142857
Indianapolis_IN,C-141,50,16,0.066667
Indianapolis_IN,C-144,50,16,0.230769
Indianapolis_IN,C-147,50,16,0.230769
Indianapolis_IN,C-3,50,32,1.000000
Indianapolis_IN,C-6,50,32,1.000000
Indianapolis_IN,C-9,50,32,1.000000
Indianapolis_IN,C-12,50,32,0.488372
Indianapolis_IN,C-15,50,32,0.488372
Indianapolis_IN,C-18,50,32,0.488372
Indianapolis_IN,C-21,50,32,0.488372
Indianapolis_IN,C-24,50,32,0.488372
Indianapolis_IN,C-27,50,32,0.488372
Indianapolis_IN,C-30,50,32,0.488372
Indianapolis_IN,C-33,50,32,0.488372
Indianapolis_IN,C-36,50,32,0.488372
Indianapolis_IN,C-39,50,32,0.454545
Indianapolis_IN,C-42,50,32,0.454545
Indianapolis_IN,C-45,50,32,0.422222
Indianapolis_IN,C-48,50,32,0.185185
Indianapolis_IN,C-51,50,32,0.185185
Indianapolis_IN,C-54,50,32,0.185185
Indianapolis_IN,C-57,50,32,0.185185
Indianapolis_IN,C-60,50,32,0.185185
Indianapolis_IN,C-63,50,32,0.185185
Indianapolis_IN,C-66,50,32,0.032258
Indianapolis_IN,C-69,50,32,0.032258
Indianapolis_IN,C-72,50,32,0.032258
Indianapolis_IN,C-75,50,32,0.032258
Indianapolis_IN,C-78,50,32,0.032258
Indianapolis_IN,C-81,50,32,0.032258
Indianapolis_IN,C-84,50,32,0.032258
Indianapolis_IN,C-87,50,32,0.032258
Indianapolis_IN,C-90,50,32,0.032258
Indianapolis_IN,C-93,50,32,0.032258
Indianapolis_IN,C-96,50,32,0.032258
Indianapolis_IN,C-99,50,32,0.032258
Indianapolis_IN,C-102,50,32,0.032258
Indianapolis_IN,C-105,50,32,0.032258
Indianapolis_IN,C-108,50,32,0.032258
Indianapolis_IN,C-111,50,32,0.032258
Indianapolis_IN,C-114,50,32,0.032258
Indianapolis_IN,C-117,50,32,0.032258
Indianapolis_IN,C-120,50,32,0.032258
Indianapolis_IN,C-123,50,32,0.032258
Indianapolis_IN,C-126,50,32,0.032258
Indianapolis_IN,C-129,50,32,0.032258
Indianapolis_IN,C-132,50,32,0.032258
Indianapolis_IN,C-135,50,32,0.142857
Indianapolis_IN,C-138,50,32,0.142857
Indianapolis_IN,C-141,50,32,0.032258
Indianapolis_IN,C-144,50,32,0.163636
Indianapolis_IN,C-147,50,32,0.185185
Indianapolis_IN,C-3,50,64,1.000000
Indianapolis_IN,C-6,50,64,1.000000
Indianapolis_IN,C-9,50,64,1.000000
Indianapolis_IN,C-12,50,64,0.471264
Indianapolis_IN,C-15,50,64,0.471264
Indianapolis_IN,C-18,50,64,0.471264
Indianapolis_IN,C-21,50,64,0.471264
Indianapolis_IN,C-24,50,64,0.471264
Indianapolis_IN,C-27,50,64,0.438202
Indianapolis_IN,C-30,50,64,0.438202
Indianapolis_IN,C-33,50,64,0.438202
Indianapolis_IN,C-36,50,64,0.438202
Indianapolis_IN,C-39,50,64,0.406593
Indianapolis_IN,C-42,50,64,0.391304
Indianapolis_IN,C-45,50,64,0.376344
Indianapolis_IN,C-48,50,64,0.153153
Indianapolis_IN,C-51,50,64,0.163636
Indianapolis_IN,C-54,50,64,0.153153
Indianapolis_IN,C-57,50,64,0.153153
Indianapolis_IN,C-60,50,64,0.153153
Indianapolis_IN,C-63,50,64,0.153153
Indianapolis_IN,C-66,50,64,0.066667
Indianapolis_IN,C-69,50,64,0.066667
Indianapolis_IN,C-72,50,64,0.066667
Indianapolis_IN,C-75,50,64,0.066667
Indianapolis_IN,C-78,50,64,0.066667
Indianapolis_IN,C-81,50,64,0.066667
Indianapolis_IN,C-84,50,64,0.066667
Indianapolis_IN,C-87,50,64,0.057851
Indianapolis_IN,C-90,50,64,0.057851
Indianapolis_IN,C-93,50,64,0.057851
Indianapolis_IN,C-96,50,64,0.057851
Indianapolis_IN,C-99,50,64,0.057851
Indianapolis_IN,C-102,50,64,0.057851
Indianapolis_IN,C-105,50,64,0.057851
Indianapolis_IN,C-108,50,64,0.066667
Indianapolis_IN,C-111,50,64,0.066667
Indianapolis_IN,C-114,50,64,0.066667
Indianapolis_IN,C-117,50,64,0.066667
Indianapolis_IN,C-120,50,64,0.066667
Indianapolis_IN,C-123,50,64,0.066667
Indianapolis_IN,C-126,50,64,0.057851
Indianapolis_IN,C-129,50,64,0.057851
Indianapolis_IN,C-132,50,64,0.057851
Indianapolis_IN,C-135,50,64,0.113043
Indianapolis_IN,C-138,50,64,0.113043
Indianapolis_IN,C-141,50,64,0.057851
Indianapolis_IN,C-144,50,64,0.142857
Indianapolis_IN,C-147,50,64,0.163636
Indianapolis_IN,C-3,50,inf,1.000000
Indianapolis_IN,C-6,50,inf,0.989465
Indianapolis_IN,C-9,50,inf,0.989465
Indianapolis_IN,C-12,50,inf,0.447407
Indianapolis_IN,C-15,50,inf,0.441753
Indianapolis_IN,C-18,50,inf,0.441753
Indianapolis_IN,C-21,50,inf,0.441753
Indianapolis_IN,C-24,50,inf,0.442004
Indianapolis_IN,C-27,50,inf,0.436256
Indianapolis_IN,C-30,50,inf,0.436256
Indianapolis_IN,C-33,50,inf,0.436256
Indianapolis_IN,C-36,50,inf,0.436543
Indianapolis_IN,C-39,50,inf,0.422324
Indianapolis_IN,C-42,50,inf,0.413435
Indianapolis_IN,C-45,50,inf,0.403521
Indianapolis_IN,C-48,50,inf,0.165568
Indianapolis_IN,C-51,50,inf,0.165934
Indianapolis_IN,C-54,50,inf,0.146780
Indianapolis_IN,C-57,50,inf,0.146883
Indianapolis_IN,C-60,50,inf,0.146816
Indianapolis_IN,C-63,50,inf,0.146816
Indianapolis_IN,C-66,50,inf,0.065201
Indianapolis_IN,C-69,50,inf,0.064087
Indianapolis_IN,C-72,50,inf,0.064087
Indianapolis_IN,C-75,50,inf,0.064083
Indianapolis_IN,C-78,50,inf,0.064083
Indianapolis_IN,C-81,50,inf,0.063451
Indianapolis_IN,C-84,50,inf,0.063451
Indianapolis_IN,C-87,50,inf,0.062822
Indianapolis_IN,C-90,50,inf,0.062716
Indianapolis_IN,C-93,50,inf,0.062737
Indianapolis_IN,C-96,50,inf,0.062733
Indianapolis_IN,C-99,50,inf,0.062703
Indianapolis_IN,C-102,50,inf,0.062842
Indianapolis_IN,C-105,50,inf,0.062655
Indianapolis_IN,C-108,50,inf,0.062738
Indianapolis_IN,C-111,50,inf,0.062772
Indianapolis_IN,C-114,50,inf,0.063451
Indianapolis_IN,C-117,50,inf,0.063444
Indianapolis_IN,C-120,50,inf,0.063454
Indianapolis_IN,C-123,50,inf,0.062995
Indianapolis_IN,C-126,50,inf,0.058229
Indianapolis_IN,C-129,50,inf,0.058229
Indianapolis_IN,C-132,50,inf,0.058435
Indianapolis_IN,C-135,50,inf,0.106101
Indianapolis_IN,C-138,50,inf,0.106101
Indianapolis_IN,C-141,50,inf,0.054263
Indianapolis_IN,C-144,50,inf,0.105517
Indianapolis_IN,C-147,50,inf,0.127774
