city,version,w,lambda,jaccard
Fairfax_VA,C-87,50,8,0.230769
Fairfax_VA,C-90,50,8,0.230769
Fairfax_VA,C-93,50,8,0.230769
Fairfax_VA,C-96,50,8,0.230769
Fairfax_VA,C-99,50,8,0.230769
Fairfax_VA,C-102,50,8,0.230769
Fairfax_VA,C-105,50,8,0.230769
Fairfax_VA,C-108,50,8,0.142857
Fairfax_VA,C-111,50,8,0.142857
Fairfax_VA,C-114,50,8,0.142857
Fairfax_VA,C-117,50,8,0.142857
Fairfax_VA,C-120,50,8,0.142857
Fairfax_VA,C-123,50,8,0.142857
Fairfax_VA,C-126,50,8,0.142857
Fairfax_VA,C-129,50,8,0.142857
Fairfax_VA,C-132,50,8,0.142857
Fairfax_VA,C-135,50,8,0.142857
Fairfax_VA,C-138,50,8,0.142857
Fairfax_VA,C-141,50,8,0.142857
Fairfax_VA,C-144,50,8,0.142857
Fairfax_VA,C-147,50,8,0.142857
Fairfax_VA,C-3,50,16,1.000000
Fairfax_VA,C-6,50,16,0.882353
Fairfax_VA,C-9,50,16,0.882353
Fairfax_VA,C-12,50,16,0.684211
Fairfax_VA,C-15,50,16,0.600000
Fairfax_VA,C-18,50,16,0.600000
Fairfax_VA,C-21,50,16,0.523810
Fairfax_VA,C-24,50,16,0.523810
Fairfax_VA,C-27,50,16,0.523810
Fairfax_VA,C-30,50,16,0.454545
Fairfax_VA,C-33,50,16,0.454545
Fairfax_VA,C-36,50,16,0.391304
Fairfax_VA,C-39,50,16,0.333333
Fairfax_VA,C-42,50,16,0.333333
Fairfax_VA,C-45,50,16,0.280000
Fairfax_VA,C-48,50,16,0.280000
Fairfax_VA,C-51,50,16,0.230769
Fairfax_VA,C-54,50,16,0.230769
Fairfax_VA,C-57,50,16,0.230769
Fairfax_VA,C-60,50,16,0.230769
Fairfax_VA,C-63,50,16,0.230769
Fairfax_VA,C-66,50,16,0.230769
Fairfax_VA,C-69,50,16,0.230769
Fairfax_VA,C-72,50,16,0.230769
Fairfax_VA,C-75,50,16,0.230769
Fairfax_VA,C-78,50,16,0.185185
Fairfax_VA,C-81,50,16,0.142857
Fairfax_VA,C-84,50,16,0.142857
Fairfax_VA,C-87,50,16,0.142857
Fairfax_VA,C-90,50,16,0.142857
Fairfax_VA,C-93,50,16,0.142857
Fairfax_VA,C-96,50,16,0.142857
Fairfax_VA,C-99,50,16,0.103448
Fairfax_VA,C-102,50,16,0.103448
Fairfax_VA,C-105,50,16,0.103448
Fairfax_VA,C-108,50,16,0.066667
Fairfax_VA,C-111,50,16,0.066667
Fairfax_VA,C-114,50,16,0.066667
Fairfax_VA,C-117,50,16,0.066667
Fairfax_VA,C-120,50,16,0.066667
Fairfax_VA,C-123,50,16,0.066667
Fairfax_VA,C-126,50,16,0.066667
Fairfax_VA,C-129,50,16,0.066667
Fairfax_VA,C-132,50,16,0.066667
Fairfax_VA,C-135,50,16,0.066667
Fairfax_VA,C-138,50,16,0.066667
Fairfax_VA,C-141,50,16,0.066667
Fairfax_VA,C-144,50,16,0.066667
Fairfax_VA,C-147,50,16,0.066667
Fairfax_VA,C-3,50,32,1.000000
Fairfax_VA,C-6,50,32,0.882353
Fairfax_VA,C-9,50,32,0.828571
Fairfax_VA,C-12,50,32,0.777778
Fairfax_VA,C-15,50,32,0.684211
Fairfax_VA,C-18,50,32,0.684211
Fairfax_VA,C-21,50,32,0.641026
Fairfax_VA,C-24,50,32,0.641026
Fairfax_VA,C-27,50,32,0.641026
Fairfax_VA,C-30,50,32,0.600000
Fairfax_VA,C-33,50,32,0.488372
Fairfax_VA,C-36,50,32,0.454545
Fairfax_VA,C-39,50,32,0.422222
Fairfax_VA,C-42,50,32,0.422222
Fairfax_VA,C-45,50,32,0.361702
Fairfax_VA,C-48,50,32,0.361702
Fairfax_VA,C-51,50,32,0.333333
Fairfax_VA,C-54,50,32,0.333333
Fairfax_VA,C-57,50,32,0.333333
Fairfax_VA,C-60,50,32,0.333333
Fairfax_VA,C-63,50,32,0.333333
Fairfax_VA,C-66,50,32,0.333333
Fairfax_VA,C-69,50,32,0.333333
Fairfax_VA,C-72,50,32,0.333333
Fairfax_VA,C-75,50,32,0.306122
Fairfax_VA,C-78,50,32,0.185185
Fairfax_VA,C-81,50,32,0.163636
Fairfax_VA,C-84,50,32,0.163636
Fairfax_VA,C-87,50,32,0.163636
Fairfax_VA,C-90,50,32,0.163636
Fairfax_VA,C-93,50,32,0.163636
Fairfax_VA,C-96,50,32,0.163636
Fairfax_VA,C-99,50,32,0.142857
Fairfax_VA,C-102,50,32,0.142857
Fairfax_VA,C-105,50,32,0.142857
Fairfax_VA,C-108,50,32,0.122807
Fairfax_VA,C-111,50,32,0.122807
Fairfax_VA,C-114,50,32,0.122807
Fairfax_VA,C-117,50,32,0.122807
Fairfax_VA,C-120,50,32,0.122807
Fairfax_VA,C-123,50,32,0.122807
Fairfax_VA,C-126,50,32,0.122807
Fairfax_VA,C-129,50,32,0.122807
Fairfax_VA,C-132,50,32,0.122807
Fairfax_VA,C-135,50,32,0.122807
Fairfax_VA,C-138,50,32,0.122807
Fairfax_VA,C-141,50,32,0.122807
Fairfax_VA,C-144,50,32,0.122807
Fairfax_VA,C-147,50,32,0.122807
Fairfax_VA,C-3,50,64,0.969231
Fairfax_VA,C-6,50,64,0.939394
Fairfax_VA,C-9,50,64,0.855072
Fairfax_VA,C-12,50,64,0.802817
Fairfax_VA,C-15,50,64,0.662338
Fairfax_VA,C-18,50,64,0.753425
Fairfax_VA,C-21,50,64,0.729730
Fairfax_VA,C-24,50,64,0.729730
Fairfax_VA,C-27,50,64,0.729730
Fairfax_VA,C-30,50,64,0.662338
Fairfax_VA,C-33,50,64,0.600000
Fairfax_VA,C-36,50,64,0.580247
Fairfax_VA,C-39,50,64,0.560976
Fairfax_VA,C-42,50,64,0.560976
Fairfax_VA,C-45,50,64,0.471264
Fairfax_VA,C-48,50,64,0.454545
Fairfax_VA,C-51,50,64,0.406593
Fairfax_VA,C-54,50,64,0.391304
Fairfax_VA,C-57,50,64,0.391304
Fairfax_VA,C-60,50,64,0.391304
Fairfax_VA,C-63,50,64,0.391304
Fairfax_VA,C-66,50,64,0.391304
Fairfax_VA,C-69,50,64,0.391304
Fairfax_VA,C-72,50,64,0.347368
Fairfax_VA,C-75,50,64,0.333333
Fairfax_VA,C-78,50,64,0.185185
Fairfax_VA,C-81,50,64,0.153153
Fairfax_VA,C-84,50,64,0.153153
Fairfax_VA,C-87,50,64,0.153153
Fairfax_VA,C-90,50,64,0.153153
Fairfax_VA,C-93,50,64,0.153153
Fairfax_VA,C-96,50,64,0.153153
Fairfax_VA,C-99,50,64,0.142857
Fairfax_VA,C-102,50,64,0.142857
Fairfax_VA,C-105,50,64,0.142857
Fairfax_VA,C-108,50,64,0.132743
Fairfax_VA,C-111,50,64,0.132743
Fairfax_VA,C-114,50,64,0.132743
Fairfax_VA,C-117,50,64,0.132743
Fairfax_VA,C-120,50,64,0.132743
Fairfax_VA,C-123,50,64,0.113043
Fairfax_VA,C-126,50,64,0.113043
