city,version,w,lambda,jaccard
Columbus_OH,C-9,25,inf,0.561729
Columbus_OH,C-12,25,inf,0.397451
Columbus_OH,C-15,25,inf,0.392817
Columbus_OH,C-18,25,inf,0.392817
Columbus_OH,C-21,25,inf,0.379807
Columbus_OH,C-24,25,inf,0.367678
Columbus_OH,C-27,25,inf,0.351820
Columbus_OH,C-30,25,inf,0.345942
Columbus_OH,C-33,25,inf,0.343676
Columbus_OH,C-36,25,inf,0.338868
Columbus_OH,C-39,25,inf,0.334618
Columbus_OH,C-42,25,inf,0.336128
Columbus_OH,C-45,25,inf,0.335135
Columbus_OH,C-48,25,inf,0.335135
Columbus_OH,C-51,25,inf,0.332659
Columbus_OH,C-54,25,inf,0.328022
Columbus_OH,C-57,25,inf,0.328022
Columbus_OH,C-60,25,inf,0.328088
Columbus_OH,C-63,25,inf,0.328066
Columbus_OH,C-66,25,inf,0.328088
Columbus_OH,C-69,25,inf,0.328088
Columbus_OH,C-72,25,inf,0.326576
Columbus_OH,C-75,25,inf,0.312577
Columbus_OH,C-78,25,inf,0.302366
Columbus_OH,C-81,25,inf,0.302366
Columbus_OH,C-84,25,inf,0.302327
Columbus_OH,C-87,25,inf,0.302602
Columbus_OH,C-90,25,inf,0.301850
Columbus_OH,C-93,25,inf,0.300926
Columbus_OH,C-96,25,inf,0.296076
Columbus_OH,C-99,25,inf,0.294653
Columbus_OH,C-102,25,inf,0.294691
Columbus_OH,C-105,25,inf,0.294558
Columbus_OH,C-108,25,inf,0.294440
Columbus_OH,C-111,25,inf,0.294440
Columbus_OH,C-114,25,inf,0.292909
Columbus_OH,C-117,25,inf,0.290111
Columbus_OH,C-120,25,inf,0.288823
Columbus_OH,C-123,25,inf,0.288712
Columbus_OH,C-126,25,inf,0.288712
Columbus_OH,C-129,25,inf,0.288712
Columbus_OH,C-132,25,inf,0.285559
Columbus_OH,C-135,25,inf,0.285559
Columbus_OH,C-138,25,inf,0.285559
Columbus_OH,C-141,25,inf,0.285559
Columbus_OH,C-144,25,inf,0.277928
Columbus_OH,C-147,25,inf,0.287694
Columbus_OH,C-3,50,8,0.600000
Columbus_OH,C-6,50,8,0.333333
Columbus_OH,C-9,50,8,0.230769
Columbus_OH,C-12,50,8,0.142857
Columbus_OH,C-15,50,8,0.142857
Columbus_OH,C-18,50,8,0.142857
Columbus_OH,C-21,50,8,0.142857
Columbus_OH,C-24,50,8,0.142857
Columbus_OH,C-27,50,8,0.142857
Columbus_OH,C-30,50,8,0.142857
Columbus_OH,C-33,50,8,0.142857
Columbus_OH,C-36,50,8,0.142857
Columbus_OH,C-39,50,8,0.142857
Columbus_OH,C-42,50,8,0.230769
Columbus_OH,C-45,50,8,0.230769
Columbus_OH,C-48,50,8,0.230769
Columbus_OH,C-51,50,8,0.230769
Columbus_OH,C-54,50,8,0.230769
Columbus_OH,C-57,50,8,0.230769
Columbus_OH,C-60,50,8,0.230769
Columbus_OH,C-63,50,8,0.230769
Columbus_OH,C-66,50,8,0.230769
Columbus_OH,C-69,50,8,0.230769
Columbus_OH,C-72,50,8,0.230769
Columbus_OH,C-75,50,8,0.230769
Columbus_OH,C-78,50,8,0.142857
Columbus_OH,C-81,50,8,0.142857
Columbus_OH,C-84,50,8,0.142857
Columbus_OH,C-87,50,8,0.142857
Columbus_OH,C-90,50,8,0.142857
Columbus_OH,C-93,50,8,0.142857
Columbus_OH,C-96,50,8,0.142857
Columbus_OH,C-99,50,8,0.142857
Columbus_OH,C-102,50,8,0.142857
Columbus_OH,C-105,50,8,0.142857
Columbus_OH,C-108,50,8,0.142857
Columbus_OH,C-111,50,8,0.142857
Columbus_OH,C-114,50,8,0.142857
Columbus_OH,C-117,50,8,0.142857
Columbus_OH,C-120,50,8,0.142857
Columbus_OH,C-123,50,8,0.142857
Columbus_OH,C-126,50,8,0.142857
Columbus_OH,C-129,50,8,0.142857
Columbus_OH,C-132,50,8,0.142857
Columbus_OH,C-135,50,8,0.142857
Columbus_OH,C-138,50,8,0.142857
Columbus_OH,C-141,50,8,0.142857
Columbus_OH,C-144,50,8,0.142857
Columbus_OH,C-147,50,8,0.142857
Columbus_OH,C-3,50,16,0.600000
Columbus_OH,C-6,50,16,0.333333
Columbus_OH,C-9,50,16,0.185185
Columbus_OH,C-12,50,16,0.066667
Columbus_OH,C-15,50,16,0.066667
Columbus_OH,C-18,50,16,0.066667
Columbus_OH,C-21,50,16,0.066667
Columbus_OH,C-24,50,16,0.066667
Columbus_OH,C-27,50,16,0.066667
Columbus_OH,C-30,50,16,0.066667
Columbus_OH,C-33,50,16,0.066667
Columbus_OH,C-36,50,16,0.066667
Columbus_OH,C-39,50,16,0.066667
Columbus_OH,C-42,50,16,0.142857
Columbus_OH,C-45,50,16,0.142857
Columbus_OH,C-48,50,16,0.142857
Columbus_OH,C-51,50,16,0.142857
Columbus_OH,C-54,50,16,0.142857
Columbus_OH,C-57,50,16,0.142857
Columbus_OH,C-60,50,16,0.142857
Columbus_OH,C-63,50,16,0.142857
Columbus_OH,C-66,50,16,0.142857
Columbus_OH,C-69,50,16,0.142857
Columbus_OH,C-72,50,16,0.142857
Columbus_OH,C-75,50,16,0.142857
Columbus_OH,C-78,50,16,0.066667
Columbus_OH,C-81,50,16,0.066667
Columbus_OH,C-84,50,16,0.066667
Columbus_OH,C-87,50,16,0.066667
Columbus_OH,C-90,50,16,0.066667
Columbus_OH,C-93,50,16,0.066667
Columbus_OH,C-96,50,16,0.066667
Columbus_OH,C-99,50,16,0.066667
Columbus_OH,C-102,50,16,0.066667
Columbus_OH,C-105,50,16,0.066667
Columbus_OH,C-108,50,16,0.066667
Columbus_OH,C-111,50,16,0.066667
Columbus_OH,C-114,50,16,0.066667
Columbus_OH,C-117,50,16,0.066667
Columbus_OH,C-120,50,16,0.066667
Columbus_OH,C-123,50,16,0.066667
Columbus_OH,C-126,50,16,0.066667
