city,version,w,lambda,jaccard
Reno_NV,C-33,25,64,0.523810
Reno_NV,C-36,25,64,0.523810
Reno_NV,C-39,25,64,0.523810
Reno_NV,C-42,25,64,0.505882
Reno_NV,C-45,25,64,0.505882
Reno_NV,C-48,25,64,0.488372
Reno_NV,C-51,25,64,0.488372
Reno_NV,C-54,25,64,0.471264
Reno_NV,C-57,25,64,0.471264
Reno_NV,C-60,25,64,0.471264
Reno_NV,C-63,25,64,0.438202
Reno_NV,C-66,25,64,0.438202
Reno_NV,C-69,25,64,0.505882
Reno_NV,C-72,25,64,0.454545
Reno_NV,C-75,25,64,0.454545
Reno_NV,C-78,25,64,0.454545
Reno_NV,C-81,25,64,0.454545
Reno_NV,C-84,25,64,0.438202
Reno_NV,C-87,25,64,0.422222
Reno_NV,C-90,25,64,0.422222
Reno_NV,C-93,25,64,0.422222
Reno_NV,C-96,25,64,0.422222
Reno_NV,C-99,25,64,0.406593
Reno_NV,C-102,25,64,0.391304
Reno_NV,C-105,25,64,0.406593
Reno_NV,C-108,25,64,0.406593
Reno_NV,C-111,25,64,0.406593
Reno_NV,C-114,25,64,0.406593
Reno_NV,C-117,25,64,0.438202
Reno_NV,C-120,25,64,0.406593
Reno_NV,C-123,25,64,0.406593
Reno_NV,C-126,25,64,0.438202
Reno_NV,C-129,25,64,0.422222
Reno_NV,C-132,25,64,0.454545
Reno_NV,C-135,25,64,0.422222
Reno_NV,C-138,25,64,0.454545
Reno_NV,C-141,25,64,0.454545
Reno_NV,C-144,25,64,0.438202
Reno_NV,C-147,25,64,0.454545
Reno_NV,C-3,25,inf,0.822407
Reno_NV,C-6,25,inf,0.809947
Reno_NV,C-9,25,inf,0.798966
Reno_NV,C-12,25,inf,0.597817
Reno_NV,C-15,25,inf,0.600467
Reno_NV,C-18,25,inf,0.599018
Reno_NV,C-21,25,inf,0.637743
Reno_NV,C-24,25,inf,0.632699
Reno_NV,C-27,25,inf,0.580820
Reno_NV,C-30,25,inf,0.578420
Reno_NV,C-33,25,inf,0.575601
Reno_NV,C-36,25,inf,0.577915
Reno_NV,C-39,25,inf,0.574218
Reno_NV,C-42,25,inf,0.569282
Reno_NV,C-45,25,inf,0.565901
Reno_NV,C-48,25,inf,0.559107
Reno_NV,C-51,25,inf,0.559107
Reno_NV,C-54,25,inf,0.539194
Reno_NV,C-57,25,inf,0.536079
Reno_NV,C-60,25,inf,0.531744
Reno_NV,C-63,25,inf,0.532015
Reno_NV,C-66,25,inf,0.528217
Reno_NV,C-69,25,inf,0.522628
Reno_NV,C-72,25,inf,0.522351
Reno_NV,C-75,25,inf,0.521817
Reno_NV,C-78,25,inf,0.520335
Reno_NV,C-81,25,inf,0.513184
Reno_NV,C-84,25,inf,0.509831
Reno_NV,C-87,25,inf,0.498248
Reno_NV,C-90,25,inf,0.496043
Reno_NV,C-93,25,inf,0.495531
Reno_NV,C-96,25,inf,0.494763
Reno_NV,C-99,25,inf,0.490816
Reno_NV,C-102,25,inf,0.489993
Reno_NV,C-105,25,inf,0.489226
Reno_NV,C-108,25,inf,0.489196
Reno_NV,C-111,25,inf,0.486539
Reno_NV,C-114,25,inf,0.486539
Reno_NV,C-117,25,inf,0.490750
Reno_NV,C-120,25,inf,0.500259
Reno_NV,C-123,25,inf,0.500259
Reno_NV,C-126,25,inf,0.491952
Reno_NV,C-129,25,inf,0.479460
Reno_NV,C-132,25,inf,0.476180
Reno_NV,C-135,25,inf,0.472967
Reno_NV,C-138,25,inf,0.470356
Reno_NV,C-141,25,inf,0.472070
Reno_NV,C-144,25,inf,0.471697
Reno_NV,C-147,25,inf,0.471325
Reno_NV,C-3,50,8,0.777778
Reno_NV,C-6,50,8,0.777778
Reno_NV,C-9,50,8,0.777778
Reno_NV,C-12,50,8,0.454545
Reno_NV,C-15,50,8,0.230769
Reno_NV,C-18,50,8,0.230769
Reno_NV,C-21,50,8,0.333333
Reno_NV,C-24,50,8,0.333333
Reno_NV,C-27,50,8,0.230769
Reno_NV,C-30,50,8,0.230769
Reno_NV,C-33,50,8,0.230769
Reno_NV,C-36,50,8,0.230769
Reno_NV,C-39,50,8,0.230769
Reno_NV,C-42,50,8,0.230769
Reno_NV,C-45,50,8,0.230769
Reno_NV,C-48,50,8,0.230769
Reno_NV,C-51,50,8,0.230769
Reno_NV,C-54,50,8,0.230769
Reno_NV,C-57,50,8,0.333333
Reno_NV,C-60,50,8,0.230769
Reno_NV,C-63,50,8,0.230769
Reno_NV,C-66,50,8,0.230769
Reno_NV,C-69,50,8,0.230769
Reno_NV,C-72,50,8,0.230769
Reno_NV,C-75,50,8,0.230769
Reno_NV,C-78,50,8,0.230769
Reno_NV,C-81,50,8,0.230769
Reno_NV,C-84,50,8,0.230769
Reno_NV,C-87,50,8,0.230769
Reno_NV,C-90,50,8,0.230769
Reno_NV,C-93,50,8,0.230769
Reno_NV,C-96,50,8,0.230769
Reno_NV,C-99,50,8,0.230769
Reno_NV,C-102,50,8,0.230769
Reno_NV,C-105,50,8,0.230769
Reno_NV,C-108,50,8,0.230769
Reno_NV,C-111,50,8,0.230769
Reno_NV,C-114,50,8,0.230769
Reno_NV,C-117,50,8,0.230769
Reno_NV,C-120,50,8,0.230769
Reno_NV,C-123,50,8,0.230769
Reno_NV,C-126,50,8,0.230769
Reno_NV,C-129,50,8,0.333333
Reno_NV,C-132,50,8,0.333333
Reno_NV,C-135,50,8,0.333333
Reno_NV,C-138,50,8,0.333333
Reno_NV,C-141,50,8,0.333333
Reno_NV,C-144,50,8,0.230769
Reno_NV,C-147,50,8,0.333333
Reno_NV,C-3,50,16,0.777778
Reno_NV,C-6,50,16,0.684211
Reno_NV,C-9,50,16,0.684211
Reno_NV,C-12,50,16,0.333333
Reno_NV,C-15,50,16,0.280000
Reno_NV,C-18,50,16,0.280000
Reno_NV,C-21,50,16,0.454545
Reno_NV,C-24,50,16,0.391304
Reno_NV,C-27,50,16,0.230769
Reno_NV,C-30,50,16,0.230769
Reno_NV,C-33,50,16,0.230769
Reno_NV,C-36,50,16,0.230769
Reno_NV,C-39,50,16,0.230769
Reno_NV,C-42,50,16,0.230769
Reno_NV,C-45,50,16,0.230769
Reno_NV,C-48,50,16,0.230769
Reno_NV,C-51,50,16,0.230769
Reno_NV,C-54,50,16,0.280000
Reno_NV,C-57,50,16,0.280000
Reno_NV,C-60,50,16,0.280000
Reno_NV,C-63,50,16,0.280000
Reno_NV,C-66,50,16,0.280000
Reno_NV,C-69,50,16,0.280000
Reno_NV,C-72,50,16,0.280000
Reno_NV,C-75,50,16,0.280000
Reno_NV,C-78,50,16,0.280000
Reno_NV,C-81,50,16,0.280000
Reno_NV,C-84,50,16,0.280000
Reno_NV,C-87,50,16,0.280000
Reno_NV,C-90,50,16,0.280000
Reno_NV,C-93,50,16,0.280000
Reno_NV,C-96,50,16,0.280000
Reno_NV,C-99,50,16,0.280000
Reno_NV,C-102,50,16,0.280000
Reno_NV,C-105,50,16,0.280000
Reno_NV,C-108,50,16,0.280000
Reno_NV,C-111,50,16,0.230769
Reno_NV,C-114,50,16,0.230769
Reno_NV,C-117,50,16,0.230769
Reno_NV,C-120,50,16,0.230769
Reno_NV,C-123,50,16,0.230769
Reno_NV,C-126,50,16,0.230769
Reno_NV,C-129,50,16,0.280000
Reno_NV,C-132,50,16,0.280000
Reno_NV,C-135,50,16,0.280000
Reno_NV,C-138,50,16,0.280000
Reno_NV,C-141,50,16,0.280000
Reno_NV,C-144,50,16,0.280000
Reno_NV,C-147,50,16,0.280000
Reno_NV,C-3,50,32,0.729730
Reno_NV,C-6,50,32,0.729730
Reno_NV,C-9,50,32,0.729730
Reno_NV,C-12,50,32,0.422222
Reno_NV,C-15,50,32,0.361702
Reno_NV,C-18,50,32,0.361702
Reno_NV,C-21,50,32,0.454545
Reno_NV,C-24,50,32,0.422222
Reno_NV,C-27,50,32,0.361702
Reno_NV,C-30,50,32,0.333333
Reno_NV,C-33,50,32,0.333333
Reno_NV,C-36,50,32,0.333333
Reno_NV,C-39,50,32,0.333333
Reno_NV,C-42,50,32,0.333333
Reno_NV,C-45,50,32,0.333333
Reno_NV,C-48,50,32,0.333333
Reno_NV,C-51,50,32,0.333333
Reno_NV,C-54,50,32,0.333333
Reno_NV,C-57,50,32,0.333333
Reno_NV,C-60,50,32,0.333333
Reno_NV,C-63,50,32,0.333333
Reno_NV,C-66,50,32,0.333333
Reno_NV,C-69,50,32,0.333333
Reno_NV,C-72,50,32,0.333333
Reno_NV,C-75,50,32,0.333333
Reno_NV,C-78,50,32,0.333333
Reno_NV,C-81,50,32,0.333333
Reno_NV,C-84,50,32,0.333333
Reno_NV,C-87,50,32,0.333333
Reno_NV,C-90,50,32,0.333333
Reno_NV,C-93,50,32,0.333333
Reno_NV,C-96,50,32,0.333333
Reno_NV,C-99,50,32,0.333333
Reno_NV,C-102,50,32,0.333333
Reno_NV,C-105,50,32,0.333333
Reno_NV,C-108,50,32,0.333333
Reno_NV,C-111,50,32,0.280000
Reno_NV,C-114,50,32,0.280000
Reno_NV,C-117,50,32,0.280000
Reno_NV,C-120,50,32,0.306122
Reno_NV,C-123,50,32,0.306122
Reno_NV,C-126,50,32,0.306122
Reno_NV,C-129,50,32,0.306122
Reno_NV,C-132,50,32,0.306122
Reno_NV,C-135,50,32,0.306122
Reno_NV,C-138,50,32,0.280000
Reno_NV,C-141,50,32,0.280000
Reno_NV,C-144,50,32,0.280000
Reno_NV,C-147,50,32,0.280000
Reno_NV,C-3,50,64,0.706667
Reno_NV,C-6,50,64,0.684211
Reno_NV,C-9,50,64,0.684211
Reno_NV,C-12,50,64,0.361702
Reno_NV,C-15,50,64,0.347368
Reno_NV,C-18,50,64,0.347368
Reno_NV,C-21,50,64,0.406593
Reno_NV,C-24,50,64,0.406593
Reno_NV,C-27,50,64,0.333333
Reno_NV,C-30,50,64,0.333333
Reno_NV,C-33,50,64,0.347368
Reno_NV,C-36,50,64,0.347368
Reno_NV,C-39,50,64,0.347368
Reno_NV,C-42,50,64,0.347368
Reno_NV,C-45,50,64,0.347368
Reno_NV,C-48,50,64,0.347368
Reno_NV,C-51,50,64,0.347368
Reno_NV,C-54,50,64,0.333333
Reno_NV,C-57,50,64,0.292929
Reno_NV,C-60,50,64,0.319588
Reno_NV,C-63,50,64,0.319588
Reno_NV,C-66,50,64,0.319588
Reno_NV,C-69,50,64,0.319588
Reno_NV,C-72,50,64,0.319588
Reno_NV,C-75,50,64,0.319588
Reno_NV,C-78,50,64,0.319588
Reno_NV,C-81,50,64,0.319588
Reno_NV,C-84,50,64,0.319588
Reno_NV,C-87,50,64,0.319588
Reno_NV,C-90,50,64,0.319588
Reno_NV,C-93,50,64,0.319588
Reno_NV,C-96,50,64,0.319588
Reno_NV,C-99,50,64,0.319588
Reno_NV,C-102,50,64,0.319588
Reno_NV,C-105,50,64,0.319588
Reno_NV,C-108,50,64,0.319588
Reno_NV,C-111,50,64,0.292929
Reno_NV,C-114,50,64,0.292929
Reno_NV,C-117,50,64,0.292929
Reno_NV,C-120,50,64,0.306122
Reno_NV,C-123,50,64,0.306122
Reno_NV,C-126,50,64,0.306122
Reno_NV,C-129,50,64,0.267327
Reno_NV,C-132,50,64,0.280000
Reno_NV,C-135,50,64,0.280000
Reno_NV,C-138,50,64,0.267327
Reno_NV,C-141,50,64,0.267327
Reno_NV,C-144,50,64,0.267327
Reno_NV,C-147,50,64,0.267327
Reno_NV,C-3,50,inf,0.740194
Reno_NV,C-6,50,inf,0.726351
Reno_NV,C-9,50,inf,0.707910
Reno_NV,C-12,50,inf,0.431052
Reno_NV,C-15,50,inf,0.432276
Reno_NV,C-18,50,inf,0.432229
Reno_NV,C-21,50,inf,0.477084
Reno_NV,C-24,50,inf,0.470861
Reno_NV,C-27,50,inf,0.410825
Reno_NV,C-30,50,inf,0.407002
Reno_NV,C-33,50,inf,0.403264
Reno_NV,C-36,50,inf,0.407122
Reno_NV,C-39,50,inf,0.402098
Reno_NV,C-42,50,inf,0.399013
Reno_NV,C-45,50,inf,0.396785
Reno_NV,C-48,50,inf,0.389051
Reno_NV,C-51,50,inf,0.389051
Reno_NV,C-54,50,inf,0.370619
Reno_NV,C-57,50,inf,0.366482
Reno_NV,C-60,50,inf,0.361338
Reno_NV,C-63,50,inf,0.361268
Reno_NV,C-66,50,inf,0.356504
Reno_NV,C-69,50,inf,0.350950
Reno_NV,C-72,50,inf,0.352360
Reno_NV,C-75,50,inf,0.351956
Reno_NV,C-78,50,inf,0.350646
Reno_NV,C-81,50,inf,0.345136
Reno_NV,C-84,50,inf,0.342895
Reno_NV,C-87,50,inf,0.331154
Reno_NV,C-90,50,inf,0.327711
Reno_NV,C-93,50,inf,0.327511
Reno_NV,C-96,50,inf,0.327211
Reno_NV,C-99,50,inf,0.322775
Reno_NV,C-102,50,inf,0.322841
Reno_NV,C-105,50,inf,0.322939
Reno_NV,C-108,50,inf,0.323021
Reno_NV,C-111,50,inf,0.319239
Reno_NV,C-114,50,inf,0.319239
Reno_NV,C-117,50,inf,0.322514
Reno_NV,C-120,50,inf,0.331699
Reno_NV,C-123,50,inf,0.331699
Reno_NV,C-126,50,inf,0.326457
Reno_NV,C-129,50,inf,0.310661
Reno_NV,C-132,50,inf,0.306342
Reno_NV,C-135,50,inf,0.305006
Reno_NV,C-138,50,inf,0.301991
Reno_NV,C-141,50,inf,0.303325
Reno_NV,C-144,50,inf,0.303112
Reno_NV,C-147,50,inf,0.303279
