city,version,w,lambda,jaccard
Richland_WA,C-102,50,16,0.142857
Richland_WA,C-105,50,16,0.142857
Richland_WA,C-108,50,16,0.142857
Richland_WA,C-111,50,16,0.142857
Richland_WA,C-114,50,16,0.142857
Richland_WA,C-117,50,16,0.142857
Richland_WA,C-120,50,16,0.142857
Richland_WA,C-123,50,16,0.103448
Richland_WA,C-126,50,16,0.103448
Richland_WA,C-129,50,16,0.103448
Richland_WA,C-132,50,16,0.103448
Richland_WA,C-135,50,16,0.103448
Richland_WA,C-138,50,16,0.103448
Richland_WA,C-141,50,16,0.103448
Richland_WA,C-144,50,16,0.103448
Richland_WA,C-147,50,16,0.103448
Richland_WA,C-3,50,32,1.000000
Richland_WA,C-6,50,32,1.000000
Richland_WA,C-9,50,32,0.939394
Richland_WA,C-12,50,32,0.882353
Richland_WA,C-15,50,32,0.777778
Richland_WA,C-18,50,32,0.729730
Richland_WA,C-21,50,32,0.729730
Richland_WA,C-24,50,32,0.488372
Richland_WA,C-27,50,32,0.523810
Richland_WA,C-30,50,32,0.488372
Richland_WA,C-33,50,32,0.454545
Richland_WA,C-36,50,32,0.306122
Richland_WA,C-39,50,32,0.306122
Richland_WA,C-42,50,32,0.280000
Richland_WA,C-45,50,32,0.280000
Richland_WA,C-48,50,32,0.280000
Richland_WA,C-51,50,32,0.280000
Richland_WA,C-54,50,32,0.280000
Richland_WA,C-57,50,32,0.280000
Richland_WA,C-60,50,32,0.280000
Richland_WA,C-63,50,32,0.280000
Richland_WA,C-66,50,32,0.280000
Richland_WA,C-69,50,32,0.280000
Richland_WA,C-72,50,32,0.280000
Richland_WA,C-75,50,32,0.280000
Richland_WA,C-78,50,32,0.280000
Richland_WA,C-81,50,32,0.280000
Richland_WA,C-84,50,32,0.280000
Richland_WA,C-87,50,32,0.280000
Richland_WA,C-90,50,32,0.254902
Richland_WA,C-93,50,32,0.207547
Richland_WA,C-96,50,32,0.207547
Richland_WA,C-99,50,32,0.207547
Richland_WA,C-102,50,32,0.207547
Richland_WA,C-105,50,32,0.207547
Richland_WA,C-108,50,32,0.207547
Richland_WA,C-111,50,32,0.207547
Richland_WA,C-114,50,32,0.207547
Richland_WA,C-117,50,32,0.207547
Richland_WA,C-120,50,32,0.207547
Richland_WA,C-123,50,32,0.163636
Richland_WA,C-126,50,32,0.163636
Richland_WA,C-129,50,32,0.163636
Richland_WA,C-132,50,32,0.163636
Richland_WA,C-135,50,32,0.163636
Richland_WA,C-138,50,32,0.163636
Richland_WA,C-141,50,32,0.163636
Richland_WA,C-144,50,32,0.163636
Richland_WA,C-147,50,32,0.163636
Richland_WA,C-3,50,64,0.939394
Richland_WA,C-6,50,64,0.910448
Richland_WA,C-9,50,64,0.855072
Richland_WA,C-12,50,64,0.777778
Richland_WA,C-15,50,64,0.777778
Richland_WA,C-18,50,64,0.753425
Richland_WA,C-21,50,64,0.753425
Richland_WA,C-24,50,64,0.542169
Richland_WA,C-27,50,64,0.560976
Richland_WA,C-30,50,64,0.488372
Richland_WA,C-33,50,64,0.471264
Richland_WA,C-36,50,64,0.333333
Richland_WA,C-39,50,64,0.306122
Richland_WA,C-42,50,64,0.292929
Richland_WA,C-45,50,64,0.292929
Richland_WA,C-48,50,64,0.292929
Richland_WA,C-51,50,64,0.292929
Richland_WA,C-54,50,64,0.292929
Richland_WA,C-57,50,64,0.292929
Richland_WA,C-60,50,64,0.280000
Richland_WA,C-63,50,64,0.280000
Richland_WA,C-66,50,64,0.280000
Richland_WA,C-69,50,64,0.280000
Richland_WA,C-72,50,64,0.280000
Richland_WA,C-75,50,64,0.280000
Richland_WA,C-78,50,64,0.267327
Richland_WA,C-81,50,64,0.267327
Richland_WA,C-84,50,64,0.254902
Richland_WA,C-87,50,64,0.254902
Richland_WA,C-90,50,64,0.207547
Richland_WA,C-93,50,64,0.185185
Richland_WA,C-96,50,64,0.185185
Richland_WA,C-99,50,64,0.185185
Richland_WA,C-102,50,64,0.185185
Richland_WA,C-105,50,64,0.185185
Richland_WA,C-108,50,64,0.185185
Richland_WA,C-111,50,64,0.185185
Richland_WA,C-114,50,64,0.185185
Richland_WA,C-117,50,64,0.185185
Richland_WA,C-120,50,64,0.185185
Richland_WA,C-123,50,64,0.163636
Richland_WA,C-126,50,64,0.163636
Richland_WA,C-129,50,64,0.163636
Richland_WA,C-132,50,64,0.163636
Richland_WA,C-135,50,64,0.163636
Richland_WA,C-138,50,64,0.163636
Richland_WA,C-141,50,64,0.163636
Richland_WA,C-144,50,64,0.163636
Richland_WA,C-147,50,64,0.163636
Richland_WA,C-3,50,inf,0.958194
Richland_WA,C-6,50,inf,0.883432
Richland_WA,C-9,50,inf,0.845691
Richland_WA,C-12,50,inf,0.790747
Richland_WA,C-15,50,inf,0.738348
Richland_WA,C-18,50,inf,0.719062
Richland_WA,C-21,50,inf,0.719523
Richland_WA,C-24,50,inf,0.555608
Richland_WA,C-27,50,inf,0.561754
Richland_WA,C-30,50,inf,0.488775
Richland_WA,C-33,50,inf,0.473644
Richland_WA,C-36,50,inf,0.340008
Richland_WA,C-39,50,inf,0.303248
Richland_WA,C-42,50,inf,0.296274
Richland_WA,C-45,50,inf,0.293652
Richland_WA,C-48,50,inf,0.295141
Richland_WA,C-51,50,inf,0.296141
Richland_WA,C-54,50,inf,0.297341
Richland_WA,C-57,50,inf,0.297341
Richland_WA,C-60,50,inf,0.273795
Richland_WA,C-63,50,inf,0.265422
Richland_WA,C-66,50,inf,0.273383
Richland_WA,C-69,50,inf,0.273410
Richland_WA,C-72,50,inf,0.273410
Richland_WA,C-75,50,inf,0.273761
Richland_WA,C-78,50,inf,0.267776
Richland_WA,C-81,50,inf,0.267776
Richland_WA,C-84,50,inf,0.259296
Richland_WA,C-87,50,inf,0.252713
Richland_WA,C-90,50,inf,0.184992
Richland_WA,C-93,50,inf,0.160828
Richland_WA,C-96,50,inf,0.160107
Richland_WA,C-99,50,inf,0.153193
Richland_WA,C-102,50,inf,0.153519
Richland_WA,C-105,50,inf,0.155145
Richland_WA,C-108,50,inf,0.154811
Richland_WA,C-111,50,inf,0.154654
Richland_WA,C-114,50,inf,0.155457
Richland_WA,C-117,50,inf,0.155630
Richland_WA,C-120,50,inf,0.155630
Richland_WA,C-123,50,inf,0.150005
Richland_WA,C-126,50,inf,0.149034
Richland_WA,C-129,50,inf,0.148189
Richland_WA,C-132,50,inf,0.146904
Richland_WA,C-135,50,inf,0.147268
Richland_WA,C-138,50,inf,0.148027
Richland_WA,C-141,50,inf,0.147001
Richland_WA,C-144,50,inf,0.147194
Richland_WA,C-147,50,inf,0.143837
