city,version,w,lambda,jaccard
Baltimore_MD,C-51,25,64,0.855072
Baltimore_MD,C-54,25,64,0.855072
Baltimore_MD,C-57,25,64,0.828571
Baltimore_MD,C-60,25,64,0.828571
Baltimore_MD,C-63,25,64,0.828571
Baltimore_MD,C-66,25,64,0.828571
Baltimore_MD,C-69,25,64,0.828571
Baltimore_MD,C-72,25,64,0.828571
Baltimore_MD,C-75,25,64,0.828571
Baltimore_MD,C-78,25,64,0.828571
Baltimore_MD,C-81,25,64,0.828571
Baltimore_MD,C-84,25,64,0.802817
Baltimore_MD,C-87,25,64,0.802817
Baltimore_MD,C-90,25,64,0.802817
Baltimore_MD,C-93,25,64,0.828571
Baltimore_MD,C-96,25,64,0.828571
Baltimore_MD,C-99,25,64,0.828571
Baltimore_MD,C-102,25,64,0.828571
Baltimore_MD,C-105,25,64,0.828571
Baltimore_MD,C-108,25,64,0.828571
Baltimore_MD,C-111,25,64,0.828571
Baltimore_MD,C-114,25,64,0.828571
Baltimore_MD,C-117,25,64,0.828571
Baltimore_MD,C-120,25,64,0.828571
Baltimore_MD,C-123,25,64,0.828571
Baltimore_MD,C-126,25,64,0.828571
Baltimore_MD,C-129,25,64,0.828571
Baltimore_MD,C-132,25,64,0.802817
Baltimore_MD,C-135,25,64,0.802817
Baltimore_MD,C-138,25,64,0.802817
Baltimore_MD,C-141,25,64,0.777778
Baltimore_MD,C-144,25,64,0.802817
Baltimore_MD,C-147,25,64,0.802817
Baltimore_MD,C-3,25,inf,0.993297
Baltimore_MD,C-6,25,inf,0.986605
Baltimore_MD,C-9,25,inf,0.979005
Baltimore_MD,C-12,25,inf,0.966339
Baltimore_MD,C-15,25,inf,0.957368
Baltimore_MD,C-18,25,inf,0.951101
Baltimore_MD,C-21,25,inf,0.944013
Baltimore_MD,C-24,25,inf,0.942168
Baltimore_MD,C-27,25,inf,0.940564
Baltimore_MD,C-30,25,inf,0.937880
Baltimore_MD,C-33,25,inf,0.929622
Baltimore_MD,C-36,25,inf,0.921515
Baltimore_MD,C-39,25,inf,0.920872
Baltimore_MD,C-42,25,inf,0.902179
Baltimore_MD,C-45,25,inf,0.900638
Baltimore_MD,C-48,25,inf,0.900376
Baltimore_MD,C-51,25,inf,0.894426
Baltimore_MD,C-54,25,inf,0.889482
Baltimore_MD,C-57,25,inf,0.888449
Baltimore_MD,C-60,25,inf,0.885388
Baltimore_MD,C-63,25,inf,0.886874
Baltimore_MD,C-66,25,inf,0.884446
Baltimore_MD,C-69,25,inf,0.879726
Baltimore_MD,C-72,25,inf,0.875120
Baltimore_MD,C-75,25,inf,0.869392
Baltimore_MD,C-78,25,inf,0.866109
Baltimore_MD,C-81,25,inf,0.865971
Baltimore_MD,C-84,25,inf,0.863078
Baltimore_MD,C-87,25,inf,0.859965
Baltimore_MD,C-90,25,inf,0.857048
Baltimore_MD,C-93,25,inf,0.844004
Baltimore_MD,C-96,25,inf,0.844084
Baltimore_MD,C-99,25,inf,0.844004
Baltimore_MD,C-102,25,inf,0.823687
Baltimore_MD,C-105,25,inf,0.817591
Baltimore_MD,C-108,25,inf,0.813113
Baltimore_MD,C-111,25,inf,0.807868
Baltimore_MD,C-114,25,inf,0.804841
Baltimore_MD,C-117,25,inf,0.798001
Baltimore_MD,C-120,25,inf,0.794406
Baltimore_MD,C-123,25,inf,0.787317
Baltimore_MD,C-126,25,inf,0.784918
Baltimore_MD,C-129,25,inf,0.780505
Baltimore_MD,C-132,25,inf,0.769041
Baltimore_MD,C-135,25,inf,0.766341
Baltimore_MD,C-138,25,inf,0.763899
Baltimore_MD,C-141,25,inf,0.763411
Baltimore_MD,C-144,25,inf,0.763098
Baltimore_MD,C-147,25,inf,0.760038
Baltimore_MD,C-3,50,8,1.000000
Baltimore_MD,C-6,50,8,1.000000
Baltimore_MD,C-9,50,8,1.000000
Baltimore_MD,C-12,50,8,1.000000
Baltimore_MD,C-15,50,8,1.000000
Baltimore_MD,C-18,50,8,1.000000
Baltimore_MD,C-21,50,8,1.000000
Baltimore_MD,C-24,50,8,1.000000
Baltimore_MD,C-27,50,8,1.000000
Baltimore_MD,C-30,50,8,1.000000
Baltimore_MD,C-33,50,8,1.000000
Baltimore_MD,C-36,50,8,1.000000
Baltimore_MD,C-39,50,8,1.000000
Baltimore_MD,C-42,50,8,1.000000
Baltimore_MD,C-45,50,8,1.000000
Baltimore_MD,C-48,50,8,1.000000
Baltimore_MD,C-51,50,8,1.000000
Baltimore_MD,C-54,50,8,0.777778
Baltimore_MD,C-57,50,8,0.777778
Baltimore_MD,C-60,50,8,1.000000
Baltimore_MD,C-63,50,8,1.000000
Baltimore_MD,C-66,50,8,1.000000
Baltimore_MD,C-69,50,8,0.777778
Baltimore_MD,C-72,50,8,0.777778
Baltimore_MD,C-75,50,8,0.777778
Baltimore_MD,C-78,50,8,0.777778
Baltimore_MD,C-81,50,8,0.777778
Baltimore_MD,C-84,50,8,0.777778
Baltimore_MD,C-87,50,8,0.777778
Baltimore_MD,C-90,50,8,0.777778
Baltimore_MD,C-93,50,8,0.777778
Baltimore_MD,C-96,50,8,0.777778
Baltimore_MD,C-99,50,8,0.777778
Baltimore_MD,C-102,50,8,0.777778
Baltimore_MD,C-105,50,8,0.777778
Baltimore_MD,C-108,50,8,0.777778
Baltimore_MD,C-111,50,8,0.600000
Baltimore_MD,C-114,50,8,0.600000
Baltimore_MD,C-117,50,8,0.600000
Baltimore_MD,C-120,50,8,0.600000
Baltimore_MD,C-123,50,8,0.600000
Baltimore_MD,C-126,50,8,0.600000
Baltimore_MD,C-129,50,8,0.600000
Baltimore_MD,C-132,50,8,0.600000
Baltimore_MD,C-135,50,8,0.600000
Baltimore_MD,C-138,50,8,0.600000
Baltimore_MD,C-141,50,8,0.600000
Baltimore_MD,C-144,50,8,0.600000
Baltimore_MD,C-147,50,8,0.777778
Baltimore_MD,C-3,50,16,0.882353
Baltimore_MD,C-6,50,16,0.882353
Baltimore_MD,C-9,50,16,0.882353
Baltimore_MD,C-12,50,16,0.882353
Baltimore_MD,C-15,50,16,0.882353
Baltimore_MD,C-18,50,16,0.882353
Baltimore_MD,C-21,50,16,0.882353
Baltimore_MD,C-24,50,16,0.882353
Baltimore_MD,C-27,50,16,0.882353
Baltimore_MD,C-30,50,16,0.882353
Baltimore_MD,C-33,50,16,0.882353
Baltimore_MD,C-36,50,16,0.882353
Baltimore_MD,C-39,50,16,0.882353
Baltimore_MD,C-42,50,16,0.882353
Baltimore_MD,C-45,50,16,0.882353
Baltimore_MD,C-48,50,16,0.882353
Baltimore_MD,C-51,50,16,0.882353
Baltimore_MD,C-54,50,16,0.882353
Baltimore_MD,C-57,50,16,0.882353
Baltimore_MD,C-60,50,16,0.882353
Baltimore_MD,C-63,50,16,0.882353
Baltimore_MD,C-66,50,16,0.882353
Baltimore_MD,C-69,50,16,0.882353
Baltimore_MD,C-72,50,16,0.882353
Baltimore_MD,C-75,50,16,0.882353
Baltimore_MD,C-78,50,16,0.882353
Baltimore_MD,C-81,50,16,0.882353
Baltimore_MD,C-84,50,16,0.882353
Baltimore_MD,C-87,50,16,0.882353
Baltimore_MD,C-90,50,16,0.882353
Baltimore_MD,C-93,50,16,0.882353
Baltimore_MD,C-96,50,16,0.882353
Baltimore_MD,C-99,50,16,0.882353
Baltimore_MD,C-102,50,16,0.882353
Baltimore_MD,C-105,50,16,0.882353
Baltimore_MD,C-108,50,16,0.882353
Baltimore_MD,C-111,50,16,0.777778
Baltimore_MD,C-114,50,16,0.777778
Baltimore_MD,C-117,50,16,0.777778
Baltimore_MD,C-120,50,16,0.777778
Baltimore_MD,C-123,50,16,0.777778
Baltimore_MD,C-126,50,16,0.777778
Baltimore_MD,C-129,50,16,0.777778
Baltimore_MD,C-132,50,16,0.777778
Baltimore_MD,C-135,50,16,0.777778
Baltimore_MD,C-138,50,16,0.777778
Baltimore_MD,C-141,50,16,0.777778
Baltimore_MD,C-144,50,16,0.777778
Baltimore_MD,C-147,50,16,0.882353
Baltimore_MD,C-3,50,32,0.939394
Baltimore_MD,C-6,50,32,0.939394
Baltimore_MD,C-9,50,32,0.939394
Baltimore_MD,C-12,50,32,0.939394
Baltimore_MD,C-15,50,32,0.882353
Baltimore_MD,C-18,50,32,0.882353
Baltimore_MD,C-21,50,32,0.882353
Baltimore_MD,C-24,50,32,0.882353
Baltimore_MD,C-27,50,32,0.882353
Baltimore_MD,C-30,50,32,0.882353
Baltimore_MD,C-33,50,32,0.882353
Baltimore_MD,C-36,50,32,0.882353
Baltimore_MD,C-39,50,32,0.882353
Baltimore_MD,C-42,50,32,0.882353
Baltimore_MD,C-45,50,32,0.882353
Baltimore_MD,C-48,50,32,0.882353
Baltimore_MD,C-51,50,32,0.882353
Baltimore_MD,C-54,50,32,0.828571
Baltimore_MD,C-57,50,32,0.828571
Baltimore_MD,C-60,50,32,0.882353
Baltimore_MD,C-63,50,32,0.882353
Baltimore_MD,C-66,50,32,0.882353
Baltimore_MD,C-69,50,32,0.828571
Baltimore_MD,C-72,50,32,0.828571
Baltimore_MD,C-75,50,32,0.882353
Baltimore_MD,C-78,50,32,0.882353
Baltimore_MD,C-81,50,32,0.882353
Baltimore_MD,C-84,50,32,0.882353
Baltimore_MD,C-87,50,32,0.882353
Baltimore_MD,C-90,50,32,0.882353
Baltimore_MD,C-93,50,32,0.828571
Baltimore_MD,C-96,50,32,0.828571
Baltimore_MD,C-99,50,32,0.828571
Baltimore_MD,C-102,50,32,0.777778
Baltimore_MD,C-105,50,32,0.777778
Baltimore_MD,C-108,50,32,0.777778
Baltimore_MD,C-111,50,32,0.729730
Baltimore_MD,C-114,50,32,0.684211
Baltimore_MD,C-117,50,32,0.684211
Baltimore_MD,C-120,50,32,0.684211
Baltimore_MD,C-123,50,32,0.684211
Baltimore_MD,C-126,50,32,0.684211
Baltimore_MD,C-129,50,32,0.684211
Baltimore_MD,C-132,50,32,0.684211
Baltimore_MD,C-135,50,32,0.684211
Baltimore_MD,C-138,50,32,0.684211
Baltimore_MD,C-141,50,32,0.641026
Baltimore_MD,C-144,50,32,0.641026
Baltimore_MD,C-147,50,32,0.684211
Baltimore_MD,C-3,50,64,0.969231
Baltimore_MD,C-6,50,64,0.939394
Baltimore_MD,C-9,50,64,0.910448
Baltimore_MD,C-12,50,64,0.939394
Baltimore_MD,C-15,50,64,0.910448
Baltimore_MD,C-18,50,64,0.910448
Baltimore_MD,C-21,50,64,0.910448
Baltimore_MD,C-24,50,64,0.910448
Baltimore_MD,C-27,50,64,0.910448
Baltimore_MD,C-30,50,64,0.910448
Baltimore_MD,C-33,50,64,0.910448
Baltimore_MD,C-36,50,64,0.910448
Baltimore_MD,C-39,50,64,0.910448
Baltimore_MD,C-42,50,64,0.882353
Baltimore_MD,C-45,50,64,0.882353
Baltimore_MD,C-48,50,64,0.882353
Baltimore_MD,C-51,50,64,0.882353
Baltimore_MD,C-54,50,64,0.855072
Baltimore_MD,C-57,50,64,0.855072
Baltimore_MD,C-60,50,64,0.855072
Baltimore_MD,C-63,50,64,0.882353
Baltimore_MD,C-66,50,64,0.882353
Baltimore_MD,C-69,50,64,0.855072
Baltimore_MD,C-72,50,64,0.855072
Baltimore_MD,C-75,50,64,0.882353
Baltimore_MD,C-78,50,64,0.882353
Baltimore_MD,C-81,50,64,0.882353
Baltimore_MD,C-84,50,64,0.882353
Baltimore_MD,C-87,50,64,0.882353
Baltimore_MD,C-90,50,64,0.882353
Baltimore_MD,C-93,50,64,0.855072
Baltimore_MD,C-96,50,64,0.855072
Baltimore_MD,C-99,50,64,0.855072
Baltimore_MD,C-102,50,64,0.855072
Baltimore_MD,C-105,50,64,0.855072
Baltimore_MD,C-108,50,64,0.855072
Baltimore_MD,C-111,50,64,0.828571
Baltimore_MD,C-114,50,64,0.802817
Baltimore_MD,C-117,50,64,0.777778
Baltimore_MD,C-120,50,64,0.777778
Baltimore_MD,C-123,50,64,0.777778
Baltimore_MD,C-126,50,64,0.777778
Baltimore_MD,C-129,50,64,0.753425
Baltimore_MD,C-132,50,64,0.753425
Baltimore_MD,C-135,50,64,0.753425
Baltimore_MD,C-138,50,64,0.753425
Baltimore_MD,C-141,50,64,0.729730
Baltimore_MD,C-144,50,64,0.729730
Baltimore_MD,C-147,50,64,0.753425
Baltimore_MD,C-3,50,inf,0.988239
Baltimore_MD,C-6,50,inf,0.974924
Baltimore_MD,C-9,50,inf,0.962492
Baltimore_MD,C-12,50,inf,0.941908
Baltimore_MD,C-15,50,inf,0.928197
Baltimore_MD,C-18,50,inf,0.918970
Baltimore_MD,C-21,50,inf,0.908964
Baltimore_MD,C-24,50,inf,0.905608
Baltimore_MD,C-27,50,inf,0.902519
Baltimore_MD,C-30,50,inf,0.899880
Baltimore_MD,C-33,50,inf,0.887364
Baltimore_MD,C-36,50,inf,0.874041
Baltimore_MD,C-39,50,inf,0.871905
Baltimore_MD,C-42,50,inf,0.850432
Baltimore_MD,C-45,50,inf,0.847516
Baltimore_MD,C-48,50,inf,0.847276
Baltimore_MD,C-51,50,inf,0.838745
Baltimore_MD,C-54,50,inf,0.831284
Baltimore_MD,C-57,50,inf,0.830313
Baltimore_MD,C-60,50,inf,0.825980
Baltimore_MD,C-63,50,inf,0.828801
Baltimore_MD,C-66,50,inf,0.823659
Baltimore_MD,C-69,50,inf,0.815004
Baltimore_MD,C-72,50,inf,0.808817
Baltimore_MD,C-75,50,inf,0.801974
Baltimore_MD,C-78,50,inf,0.797700
Baltimore_MD,C-81,50,inf,0.797577
Baltimore_MD,C-84,50,inf,0.794056
Baltimore_MD,C-87,50,inf,0.788428
Baltimore_MD,C-90,50,inf,0.783011
Baltimore_MD,C-93,50,inf,0.767412
Baltimore_MD,C-96,50,inf,0.767482
Baltimore_MD,C-99,50,inf,0.767412
Baltimore_MD,C-102,50,inf,0.739788
Baltimore_MD,C-105,50,inf,0.730470
Baltimore_MD,C-108,50,inf,0.722626
Baltimore_MD,C-111,50,inf,0.717285
Baltimore_MD,C-114,50,inf,0.713354
Baltimore_MD,C-117,50,inf,0.703621
Baltimore_MD,C-120,50,inf,0.697990
Baltimore_MD,C-123,50,inf,0.688753
Baltimore_MD,C-126,50,inf,0.686370
Baltimore_MD,C-129,50,inf,0.681480
Baltimore_MD,C-132,50,inf,0.670486
Baltimore_MD,C-135,50,inf,0.665743
Baltimore_MD,C-138,50,inf,0.662297
Baltimore_MD,C-141,50,inf,0.661926
Baltimore_MD,C-144,50,inf,0.661926
Baltimore_MD,C-147,50,inf,0.658044
