city,version,w,lambda,jaccard
Chicago,C-138,50,64,0.365854
Chicago,C-141,50,64,0.365854
Chicago,C-144,50,64,0.365854
Chicago,C-147,50,64,0.365854
Chicago,C-3,50,inf,0.481299
Chicago,C-6,50,inf,0.479431
Chicago,C-9,50,inf,0.474733
Chicago,C-12,50,inf,0.474733
Chicago,C-15,50,inf,0.474733
Chicago,C-18,50,inf,0.472460
Chicago,C-21,50,inf,0.472415
Chicago,C-24,50,inf,0.470117
Chicago,C-27,50,inf,0.464816
Chicago,C-30,50,inf,0.461557
Chicago,C-33,50,inf,0.461047
Chicago,C-36,50,inf,0.461047
Chicago,C-39,50,inf,0.459053
Chicago,C-42,50,inf,0.452829
Chicago,C-45,50,inf,0.355878
Chicago,C-48,50,inf,0.353266
Chicago,C-51,50,inf,0.353266
Chicago,C-54,50,inf,0.353486
Chicago,C-57,50,inf,0.353296
Chicago,C-60,50,inf,0.353476
Chicago,C-63,50,inf,0.353295
Chicago,C-66,50,inf,0.349154
Chicago,C-69,50,inf,0.348516
Chicago,C-72,50,inf,0.348516
Chicago,C-75,50,inf,0.348516
Chicago,C-78,50,inf,0.348516
Chicago,C-81,50,inf,0.348506
Chicago,C-84,50,inf,0.346321
Chicago,C-87,50,inf,0.346321
Chicago,C-90,50,inf,0.346273
Chicago,C-93,50,inf,0.345365
Chicago,C-96,50,inf,0.344173
Chicago,C-99,50,inf,0.344183
Chicago,C-102,50,inf,0.341249
Chicago,C-105,50,inf,0.341375
Chicago,C-108,50,inf,0.339373
Chicago,C-111,50,inf,0.337725
Chicago,C-114,50,inf,0.337120
Chicago,C-117,50,inf,0.334546
Chicago,C-120,50,inf,0.333559
Chicago,C-123,50,inf,0.333080
Chicago,C-126,50,inf,0.333080
Chicago,C-129,50,inf,0.330812
Chicago,C-132,50,inf,0.328944
Chicago,C-135,50,inf,0.327212
Chicago,C-138,50,inf,0.327239
Chicago,C-141,50,inf,0.327230
Chicago,C-144,50,inf,0.327088
Chicago,C-147,50,inf,0.327088
