city,version,w,lambda,jaccard
Boulder_CO,C-30,50,inf,0.559924
Boulder_CO,C-33,50,inf,0.555345
Boulder_CO,C-36,50,inf,0.563035
Boulder_CO,C-39,50,inf,0.557633
Boulder_CO,C-42,50,inf,0.409313
Boulder_CO,C-45,50,inf,0.404592
Boulder_CO,C-48,50,inf,0.398883
Boulder_CO,C-51,50,inf,0.398883
Boulder_CO,C-54,50,inf,0.399079
Boulder_CO,C-57,50,inf,0.394785
Boulder_CO,C-60,50,inf,0.549558
Boulder_CO,C-63,50,inf,0.389264
Boulder_CO,C-66,50,inf,0.382287
Boulder_CO,C-69,50,inf,0.375713
Boulder_CO,C-72,50,inf,0.389636
Boulder_CO,C-75,50,inf,0.336700
Boulder_CO,C-78,50,inf,0.331610
Boulder_CO,C-81,50,inf,0.330594
Boulder_CO,C-84,50,inf,0.305775
Boulder_CO,C-87,50,inf,0.308284
Boulder_CO,C-90,50,inf,0.308266
Boulder_CO,C-93,50,inf,0.305070
Boulder_CO,C-96,50,inf,0.304963
Boulder_CO,C-99,50,inf,0.305319
Boulder_CO,C-102,50,inf,0.301571
Boulder_CO,C-105,50,inf,0.295641
Boulder_CO,C-108,50,inf,0.299117
Boulder_CO,C-111,50,inf,0.299731
Boulder_CO,C-114,50,inf,0.297748
Boulder_CO,C-117,50,inf,0.285532
Boulder_CO,C-120,50,inf,0.289251
Boulder_CO,C-123,50,inf,0.268787
Boulder_CO,C-126,50,inf,0.258289
Boulder_CO,C-129,50,inf,0.254729
Boulder_CO,C-132,50,inf,0.234332
Boulder_CO,C-135,50,inf,0.216887
Boulder_CO,C-138,50,inf,0.216541
Boulder_CO,C-141,50,inf,0.216577
Boulder_CO,C-144,50,inf,0.214110
Boulder_CO,C-147,50,inf,0.208065
