city,version,w,lambda,jaccard
Fairbanks_AK,C-60,50,8,0.600000
Fairbanks_AK,C-63,50,8,0.600000
Fairbanks_AK,C-66,50,8,0.600000
Fairbanks_AK,C-69,50,8,0.454545
Fairbanks_AK,C-72,50,8,0.454545
Fairbanks_AK,C-75,50,8,0.454545
Fairbanks_AK,C-78,50,8,0.454545
Fairbanks_AK,C-81,50,8,0.454545
Fairbanks_AK,C-84,50,8,0.454545
Fairbanks_AK,C-87,50,8,0.454545
Fairbanks_AK,C-90,50,8,0.333333
Fairbanks_AK,C-93,50,8,0.333333
Fairbanks_AK,C-96,50,8,0.333333
Fairbanks_AK,C-99,50,8,0.333333
Fairbanks_AK,C-102,50,8,0.333333
Fairbanks_AK,C-105,50,8,0.333333
Fairbanks_AK,C-108,50,8,0.333333
Fairbanks_AK,C-111,50,8,0.333333
Fairbanks_AK,C-114,50,8,0.333333
Fairbanks_AK,C-117,50,8,0.333333
Fairbanks_AK,C-120,50,8,0.333333
Fairbanks_AK,C-123,50,8,0.333333
Fairbanks_AK,C-126,50,8,0.333333
Fairbanks_AK,C-129,50,8,0.333333
Fairbanks_AK,C-132,50,8,0.333333
Fairbanks_AK,C-135,50,8,0.333333
Fairbanks_AK,C-138,50,8,0.333333
Fairbanks_AK,C-141,50,8,0.333333
Fairbanks_AK,C-144,50,8,0.333333
Fairbanks_AK,C-147,50,8,0.333333
Fairbanks_AK,C-3,50,16,0.684211
Fairbanks_AK,C-6,50,16,0.684211
Fairbanks_AK,C-9,50,16,0.684211
Fairbanks_AK,C-12,50,16,0.684211
Fairbanks_AK,C-15,50,16,0.684211
Fairbanks_AK,C-18,50,16,0.684211
Fairbanks_AK,C-21,50,16,0.684211
Fairbanks_AK,C-24,50,16,0.600000
Fairbanks_AK,C-27,50,16,0.600000
Fairbanks_AK,C-30,50,16,0.600000
Fairbanks_AK,C-33,50,16,0.600000
Fairbanks_AK,C-36,50,16,0.523810
Fairbanks_AK,C-39,50,16,0.523810
Fairbanks_AK,C-42,50,16,0.523810
Fairbanks_AK,C-45,50,16,0.523810
Fairbanks_AK,C-48,50,16,0.523810
Fairbanks_AK,C-51,50,16,0.523810
Fairbanks_AK,C-54,50,16,0.523810
Fairbanks_AK,C-57,50,16,0.523810
Fairbanks_AK,C-60,50,16,0.523810
Fairbanks_AK,C-63,50,16,0.454545
Fairbanks_AK,C-66,50,16,0.391304
Fairbanks_AK,C-69,50,16,0.333333
Fairbanks_AK,C-72,50,16,0.391304
Fairbanks_AK,C-75,50,16,0.391304
Fairbanks_AK,C-78,50,16,0.391304
Fairbanks_AK,C-81,50,16,0.333333
Fairbanks_AK,C-84,50,16,0.333333
Fairbanks_AK,C-87,50,16,0.333333
Fairbanks_AK,C-90,50,16,0.333333
Fairbanks_AK,C-93,50,16,0.333333
Fairbanks_AK,C-96,50,16,0.333333
Fairbanks_AK,C-99,50,16,0.333333
Fairbanks_AK,C-102,50,16,0.333333
Fairbanks_AK,C-105,50,16,0.333333
Fairbanks_AK,C-108,50,16,0.333333
Fairbanks_AK,C-111,50,16,0.333333
Fairbanks_AK,C-114,50,16,0.333333
Fairbanks_AK,C-117,50,16,0.333333
Fairbanks_AK,C-120,50,16,0.333333
Fairbanks_AK,C-123,50,16,0.333333
Fairbanks_AK,C-126,50,16,0.333333
Fairbanks_AK,C-129,50,16,0.333333
Fairbanks_AK,C-132,50,16,0.280000
Fairbanks_AK,C-135,50,16,0.280000
Fairbanks_AK,C-138,50,16,0.280000
Fairbanks_AK,C-141,50,16,0.280000
Fairbanks_AK,C-144,50,16,0.333333
Fairbanks_AK,C-147,50,16,0.333333
Fairbanks_AK,C-3,50,32,0.729730
Fairbanks_AK,C-6,50,32,0.729730
Fairbanks_AK,C-9,50,32,0.729730
Fairbanks_AK,C-12,50,32,0.729730
Fairbanks_AK,C-15,50,32,0.729730
Fairbanks_AK,C-18,50,32,0.729730
Fairbanks_AK,C-21,50,32,0.729730
Fairbanks_AK,C-24,50,32,0.684211
Fairbanks_AK,C-27,50,32,0.684211
Fairbanks_AK,C-30,50,32,0.684211
Fairbanks_AK,C-33,50,32,0.684211
Fairbanks_AK,C-36,50,32,0.641026
Fairbanks_AK,C-39,50,32,0.641026
Fairbanks_AK,C-42,50,32,0.641026
Fairbanks_AK,C-45,50,32,0.560976
Fairbanks_AK,C-48,50,32,0.488372
Fairbanks_AK,C-51,50,32,0.488372
Fairbanks_AK,C-54,50,32,0.488372
Fairbanks_AK,C-57,50,32,0.488372
Fairbanks_AK,C-60,50,32,0.560976
Fairbanks_AK,C-63,50,32,0.600000
Fairbanks_AK,C-66,50,32,0.523810
Fairbanks_AK,C-69,50,32,0.454545
Fairbanks_AK,C-72,50,32,0.488372
Fairbanks_AK,C-75,50,32,0.488372
Fairbanks_AK,C-78,50,32,0.454545
Fairbanks_AK,C-81,50,32,0.391304
Fairbanks_AK,C-84,50,32,0.391304
Fairbanks_AK,C-87,50,32,0.391304
Fairbanks_AK,C-90,50,32,0.391304
Fairbanks_AK,C-93,50,32,0.391304
Fairbanks_AK,C-96,50,32,0.391304
Fairbanks_AK,C-99,50,32,0.391304
Fairbanks_AK,C-102,50,32,0.361702
Fairbanks_AK,C-105,50,32,0.361702
Fairbanks_AK,C-108,50,32,0.333333
Fairbanks_AK,C-111,50,32,0.333333
Fairbanks_AK,C-114,50,32,0.306122
Fairbanks_AK,C-117,50,32,0.333333
Fairbanks_AK,C-120,50,32,0.333333
Fairbanks_AK,C-123,50,32,0.333333
Fairbanks_AK,C-126,50,32,0.333333
Fairbanks_AK,C-129,50,32,0.333333
Fairbanks_AK,C-132,50,32,0.280000
Fairbanks_AK,C-135,50,32,0.280000
Fairbanks_AK,C-138,50,32,0.306122
Fairbanks_AK,C-141,50,32,0.306122
Fairbanks_AK,C-144,50,32,0.333333
Fairbanks_AK,C-147,50,32,0.333333
