city,version,w,lambda,jaccard
Franklin_TN,C-120,25,64,0.292929
Franklin_TN,C-123,25,64,0.306122
Franklin_TN,C-126,25,64,0.280000
Franklin_TN,C-129,25,64,0.292929
Franklin_TN,C-132,25,64,0.292929
Franklin_TN,C-135,25,64,0.292929
Franklin_TN,C-138,25,64,0.292929
Franklin_TN,C-141,25,64,0.292929
Franklin_TN,C-144,25,64,0.292929
Franklin_TN,C-147,25,64,0.292929
Franklin_TN,C-3,25,inf,0.976230
Franklin_TN,C-6,25,inf,0.929896
Franklin_TN,C-9,25,inf,0.880748
Franklin_TN,C-12,25,inf,0.841566
Franklin_TN,C-15,25,inf,0.836769
Franklin_TN,C-18,25,inf,0.789017
Franklin_TN,C-21,25,inf,0.791679
Franklin_TN,C-24,25,inf,0.791679
Franklin_TN,C-27,25,inf,0.790595
Franklin_TN,C-30,25,inf,0.782424
Franklin_TN,C-33,25,inf,0.768029
Franklin_TN,C-36,25,inf,0.746619
Franklin_TN,C-39,25,inf,0.635429
Franklin_TN,C-42,25,inf,0.589610
Franklin_TN,C-45,25,inf,0.578520
Franklin_TN,C-48,25,inf,0.575804
Franklin_TN,C-51,25,inf,0.568444
Franklin_TN,C-54,25,inf,0.487709
Franklin_TN,C-57,25,inf,0.474278
Franklin_TN,C-60,25,inf,0.474221
Franklin_TN,C-63,25,inf,0.471710
Franklin_TN,C-66,25,inf,0.471645
Franklin_TN,C-69,25,inf,0.450468
Franklin_TN,C-72,25,inf,0.376759
Franklin_TN,C-75,25,inf,0.366300
Franklin_TN,C-78,25,inf,0.340590
Franklin_TN,C-81,25,inf,0.341203
Franklin_TN,C-84,25,inf,0.341126
Franklin_TN,C-87,25,inf,0.340830
Franklin_TN,C-90,25,inf,0.339230
Franklin_TN,C-93,25,inf,0.339192
Franklin_TN,C-96,25,inf,0.340641
Franklin_TN,C-99,25,inf,0.340641
Franklin_TN,C-102,25,inf,0.340526
Franklin_TN,C-105,25,inf,0.343978
Franklin_TN,C-108,25,inf,0.328903
Franklin_TN,C-111,25,inf,0.332164
Franklin_TN,C-114,25,inf,0.331601
Franklin_TN,C-117,25,inf,0.326880
Franklin_TN,C-120,25,inf,0.318680
Franklin_TN,C-123,25,inf,0.328799
Franklin_TN,C-126,25,inf,0.290072
Franklin_TN,C-129,25,inf,0.285872
Franklin_TN,C-132,25,inf,0.287290
Franklin_TN,C-135,25,inf,0.285903
Franklin_TN,C-138,25,inf,0.290807
Franklin_TN,C-141,25,inf,0.294544
Franklin_TN,C-144,25,inf,0.295073
Franklin_TN,C-147,25,inf,0.295517
Franklin_TN,C-3,50,8,0.600000
Franklin_TN,C-6,50,8,0.600000
Franklin_TN,C-9,50,8,0.600000
Franklin_TN,C-12,50,8,0.600000
Franklin_TN,C-15,50,8,0.600000
Franklin_TN,C-18,50,8,0.600000
Franklin_TN,C-21,50,8,0.600000
Franklin_TN,C-24,50,8,0.600000
Franklin_TN,C-27,50,8,0.600000
Franklin_TN,C-30,50,8,0.600000
Franklin_TN,C-33,50,8,0.600000
Franklin_TN,C-36,50,8,0.454545
Franklin_TN,C-39,50,8,0.454545
Franklin_TN,C-42,50,8,0.066667
Franklin_TN,C-45,50,8,0.066667
Franklin_TN,C-48,50,8,0.066667
Franklin_TN,C-51,50,8,0.066667
Franklin_TN,C-54,50,8,0.066667
Franklin_TN,C-57,50,8,0.066667
Franklin_TN,C-60,50,8,0.066667
Franklin_TN,C-63,50,8,0.066667
Franklin_TN,C-66,50,8,0.066667
Franklin_TN,C-69,50,8,0.066667
Franklin_TN,C-72,50,8,0.066667
Franklin_TN,C-75,50,8,0.066667
Franklin_TN,C-78,50,8,0.066667
Franklin_TN,C-81,50,8,0.066667
Franklin_TN,C-84,50,8,0.066667
Franklin_TN,C-87,50,8,0.066667
Franklin_TN,C-90,50,8,0.066667
Franklin_TN,C-93,50,8,0.066667
Franklin_TN,C-96,50,8,0.066667
Franklin_TN,C-99,50,8,0.066667
Franklin_TN,C-102,50,8,0.066667
Franklin_TN,C-105,50,8,0.066667
Franklin_TN,C-108,50,8,0.066667
Franklin_TN,C-111,50,8,0.066667
Franklin_TN,C-114,50,8,0.066667
Franklin_TN,C-117,50,8,0.066667
Franklin_TN,C-120,50,8,0.066667
Franklin_TN,C-123,50,8,0.066667
Franklin_TN,C-126,50,8,0.066667
Franklin_TN,C-129,50,8,0.066667
Franklin_TN,C-132,50,8,0.066667
Franklin_TN,C-135,50,8,0.066667
Franklin_TN,C-138,50,8,0.066667
Franklin_TN,C-141,50,8,0.066667
Franklin_TN,C-144,50,8,0.066667
Franklin_TN,C-147,50,8,0.066667
Franklin_TN,C-3,50,16,0.777778
Franklin_TN,C-6,50,16,0.684211
Franklin_TN,C-9,50,16,0.684211
Franklin_TN,C-12,50,16,0.684211
Franklin_TN,C-15,50,16,0.684211
Franklin_TN,C-18,50,16,0.600000
Franklin_TN,C-21,50,16,0.600000
Franklin_TN,C-24,50,16,0.600000
Franklin_TN,C-27,50,16,0.600000
Franklin_TN,C-30,50,16,0.600000
Franklin_TN,C-33,50,16,0.600000
Franklin_TN,C-36,50,16,0.523810
Franklin_TN,C-39,50,16,0.454545
Franklin_TN,C-42,50,16,0.280000
